4.04051e-03	3.8127e-07	1.8483e+04
4.05400e-03	4.1433e-07	1.8555e+04
4.06753e-03	4.4984e-07	1.8627e+04
4.08111e-03	4.8824e-07	1.8699e+04
4.09474e-03	5.2994e-07	1.8772e+04
4.10841e-03	5.7522e-07	1.8845e+04
4.12212e-03	6.2440e-07	1.8919e+04
4.13588e-03	6.7705e-07	1.8993e+04
4.14969e-03	7.3405e-07	1.9067e+04
4.16355e-03	7.9588e-07	1.9141e+04
4.17745e-03	8.6294e-07	1.9216e+04
4.19139e-03	9.3561e-07	1.9290e+04
4.20539e-03	1.0132e-06	1.9366e+04
4.21943e-03	1.0972e-06	1.9441e+04
4.23351e-03	1.1883e-06	1.9517e+04
4.24765e-03	1.2869e-06	1.9593e+04
4.26183e-03	1.3933e-06	1.9669e+04
4.27606e-03	1.5071e-06	1.9746e+04
4.29033e-03	1.6303e-06	1.9823e+04
4.30465e-03	1.7635e-06	1.9900e+04
4.31903e-03	1.9076e-06	1.9978e+04
4.33345e-03	2.0626e-06	2.0056e+04
4.34791e-03	2.2284e-06	2.0134e+04
4.36243e-03	2.4075e-06	2.0212e+04
4.37699e-03	2.6011e-06	2.0291e+04
4.39161e-03	2.8102e-06	2.0370e+04
4.40627e-03	3.0342e-06	2.0449e+04
4.42098e-03	3.2743e-06	2.0529e+04
4.43574e-03	3.5334e-06	2.0609e+04
4.45055e-03	3.8131e-06	2.0689e+04
4.46540e-03	4.1149e-06	2.0770e+04
4.48031e-03	4.4369e-06	2.0851e+04
4.49527e-03	4.7825e-06	2.0932e+04
4.51028e-03	5.1550e-06	2.1014e+04
4.52533e-03	5.5566e-06	2.1096e+04
4.54044e-03	5.9895e-06	2.1178e+04
4.55560e-03	6.4494e-06	2.1260e+04
4.57081e-03	6.9437e-06	2.1343e+04
4.58607e-03	7.4759e-06	2.1426e+04
4.60138e-03	8.0489e-06	2.1510e+04
4.61674e-03	8.6655e-06	2.1594e+04
4.63216e-03	9.3185e-06	2.1678e+04
4.64762e-03	1.0021e-05	2.1762e+04
4.66314e-03	1.0776e-05	2.1847e+04
4.67870e-03	1.1588e-05	2.1932e+04
4.69432e-03	1.2459e-05	2.2018e+04
4.71000e-03	1.3383e-05	2.2104e+04
4.72572e-03	1.4375e-05	2.2190e+04
4.74150e-03	1.5441e-05	2.2276e+04
4.75733e-03	1.6586e-05	2.2363e+04
4.77321e-03	1.7809e-05	2.2450e+04
4.78915e-03	1.9108e-05	2.2538e+04
4.80513e-03	2.0503e-05	2.2625e+04
4.82118e-03	2.2000e-05	2.2714e+04
4.83727e-03	2.3606e-05	2.2802e+04
4.85342e-03	2.5313e-05	2.2891e+04
4.86962e-03	2.7130e-05	2.2980e+04
4.88588e-03	2.9077e-05	2.3070e+04
4.90219e-03	3.1164e-05	2.3160e+04
4.91856e-03	3.3401e-05	2.3250e+04
4.93498e-03	3.5772e-05	2.3341e+04
4.95146e-03	3.8299e-05	2.3432e+04
4.96799e-03	4.1005e-05	2.3523e+04
4.98457e-03	4.3902e-05	2.3615e+04
5.00121e-03	4.7004e-05	2.3707e+04
5.01791e-03	5.0277e-05	2.3799e+04
5.03466e-03	5.3770e-05	2.3892e+04
5.05147e-03	5.7505e-05	2.3985e+04
5.06834e-03	6.1500e-05	2.4078e+04
5.08526e-03	6.5770e-05	2.4172e+04
5.10223e-03	7.0265e-05	2.4266e+04
5.11927e-03	7.5067e-05	2.4361e+04
5.13636e-03	8.0198e-05	2.4456e+04
5.15351e-03	8.5679e-05	2.4551e+04
5.17071e-03	9.1517e-05	2.4647e+04
5.18797e-03	9.7671e-05	2.4743e+04
5.20529e-03	1.0424e-04	2.4839e+04
5.22267e-03	1.1125e-04	2.4936e+04
5.24011e-03	1.1873e-04	2.5033e+04
5.25760e-03	1.2667e-04	2.5131e+04
5.27516e-03	1.3505e-04	2.5229e+04
5.29277e-03	1.4398e-04	2.5327e+04
5.31044e-03	1.5351e-04	2.5426e+04
5.32817e-03	1.6366e-04	2.5525e+04
5.34595e-03	1.7440e-04	2.5624e+04
5.36380e-03	1.8574e-04	2.5724e+04
5.38171e-03	1.9783e-04	2.5824e+04
5.39968e-03	2.1071e-04	2.5925e+04
5.41770e-03	2.2442e-04	2.6026e+04
5.43579e-03	2.3886e-04	2.6127e+04
5.45394e-03	2.5415e-04	2.6229e+04
5.47215e-03	2.7043e-04	2.6331e+04
5.49041e-03	2.8774e-04	2.6434e+04
5.50874e-03	3.0617e-04	2.6537e+04
5.52714e-03	3.2550e-04	2.6641e+04
5.54559e-03	3.4600e-04	2.6744e+04
5.56410e-03	3.6780e-04	2.6849e+04
5.58268e-03	3.9096e-04	2.6953e+04
5.60132e-03	4.1559e-04	2.7058e+04
5.62002e-03	4.4134e-04	2.7164e+04
5.63878e-03	4.6869e-04	2.7270e+04
5.65760e-03	4.9774e-04	2.7376e+04
5.67649e-03	5.2858e-04	2.7482e+04
5.69544e-03	5.6125e-04	2.7590e+04
5.71446e-03	5.9547e-04	2.7697e+04
5.73354e-03	6.3177e-04	2.7805e+04
5.75268e-03	6.7029e-04	2.7913e+04
5.77188e-03	7.1116e-04	2.8022e+04
5.79115e-03	7.5429e-04	2.8131e+04
5.81049e-03	7.9953e-04	2.8241e+04
5.82989e-03	8.4750e-04	2.8351e+04
5.84935e-03	8.9833e-04	2.8462e+04
5.86888e-03	9.5222e-04	2.8572e+04
5.88847e-03	1.0089e-03	2.8684e+04
5.90813e-03	1.0684e-03	2.8796e+04
5.92785e-03	1.1315e-03	2.8908e+04
5.94764e-03	1.1983e-03	2.9020e+04
5.96750e-03	1.2690e-03	2.9134e+04
5.98742e-03	1.3431e-03	2.9247e+04
6.00741e-03	1.4210e-03	2.9361e+04
6.02747e-03	1.5035e-03	2.9475e+04
6.04759e-03	1.5908e-03	2.9590e+04
6.06778e-03	1.6832e-03	2.9706e+04
6.08804e-03	1.7796e-03	2.9821e+04
6.10836e-03	1.8813e-03	2.9938e+04
6.12876e-03	1.9888e-03	3.0054e+04
6.14922e-03	2.1024e-03	3.0171e+04
6.16975e-03	2.2225e-03	3.0289e+04
6.19034e-03	2.3475e-03	3.0407e+04
6.21101e-03	2.4794e-03	3.0526e+04
6.23175e-03	2.6188e-03	3.0645e+04
6.25255e-03	2.7660e-03	3.0764e+04
6.27343e-03	2.9211e-03	3.0884e+04
6.29437e-03	3.0826e-03	3.1004e+04
6.31538e-03	3.2531e-03	3.1125e+04
6.33647e-03	3.4330e-03	3.1246e+04
6.35762e-03	3.6229e-03	3.1368e+04
6.37885e-03	3.8222e-03	3.1490e+04
6.40014e-03	4.0302e-03	3.1613e+04
6.42151e-03	4.2495e-03	3.1736e+04
6.44295e-03	4.4807e-03	3.1860e+04
6.46446e-03	4.7246e-03	3.1984e+04
6.48604e-03	4.9797e-03	3.2109e+04
6.50770e-03	5.2463e-03	3.2234e+04
6.52942e-03	5.5272e-03	3.2359e+04
6.55122e-03	5.8231e-03	3.2486e+04
6.57309e-03	6.1349e-03	3.2612e+04
6.59504e-03	6.4599e-03	3.2739e+04
6.61705e-03	6.8002e-03	3.2867e+04
6.63914e-03	7.1585e-03	3.2995e+04
6.66131e-03	7.5356e-03	3.3123e+04
6.68355e-03	7.9326e-03	3.3253e+04
6.70586e-03	8.3451e-03	3.3382e+04
6.72825e-03	8.7776e-03	3.3512e+04
6.75071e-03	9.2326e-03	3.3643e+04
6.77325e-03	9.7112e-03	3.3774e+04
6.79586e-03	1.0215e-02	3.3906e+04
6.81855e-03	1.0736e-02	3.4038e+04
6.84131e-03	1.1283e-02	3.4170e+04
6.86415e-03	1.1859e-02	3.4303e+04
6.88707e-03	1.2464e-02	3.4437e+04
6.91006e-03	1.3098e-02	3.4571e+04
6.93313e-03	1.3755e-02	3.4706e+04
6.95628e-03	1.4446e-02	3.4841e+04
6.97950e-03	1.5171e-02	3.4977e+04
7.00280e-03	1.5932e-02	3.5113e+04
7.02618e-03	1.6728e-02	3.5250e+04
7.04964e-03	1.7554e-02	3.5388e+04
7.07318e-03	1.8421e-02	3.5526e+04
7.09679e-03	1.9330e-02	3.5664e+04
7.12048e-03	2.0285e-02	3.5803e+04
7.14426e-03	2.1279e-02	3.5943e+04
7.16811e-03	2.2313e-02	3.6083e+04
7.19204e-03	2.3398e-02	3.6223e+04
7.21605e-03	2.4535e-02	3.6364e+04
7.24014e-03	2.5727e-02	3.6506e+04
7.26431e-03	2.6965e-02	3.6648e+04
7.28856e-03	2.8254e-02	3.6791e+04
7.31290e-03	2.9605e-02	3.6935e+04
7.33731e-03	3.1020e-02	3.7078e+04
7.36181e-03	3.2504e-02	3.7223e+04
7.38638e-03	3.4038e-02	3.7368e+04
7.41104e-03	3.5640e-02	3.7514e+04
7.43579e-03	3.7317e-02	3.7660e+04
7.46061e-03	3.9073e-02	3.7807e+04
7.48552e-03	4.0911e-02	3.7954e+04
7.51051e-03	4.2807e-02	3.8102e+04
7.53558e-03	4.4789e-02	3.8250e+04
7.56074e-03	4.6863e-02	3.8399e+04
7.58598e-03	4.9033e-02	3.8549e+04
7.61131e-03	5.1299e-02	3.8699e+04
7.63672e-03	5.3636e-02	3.8850e+04
7.66221e-03	5.6080e-02	3.9001e+04
7.68779e-03	5.8635e-02	3.9153e+04
7.71346e-03	6.1307e-02	3.9306e+04
7.73921e-03	6.4087e-02	3.9459e+04
7.76505e-03	6.6961e-02	3.9613e+04
7.79097e-03	6.9963e-02	3.9767e+04
7.81698e-03	7.3100e-02	3.9922e+04
7.84308e-03	7.6378e-02	4.0078e+04
7.86927e-03	7.9778e-02	4.0234e+04
7.89554e-03	8.3298e-02	4.0391e+04
7.92190e-03	8.6974e-02	4.0548e+04
7.94834e-03	9.0812e-02	4.0706e+04
7.97488e-03	9.4819e-02	4.0865e+04
8.00150e-03	9.8962e-02	4.1024e+04
8.02822e-03	1.0326e-01	4.1184e+04
8.05502e-03	1.0774e-01	4.1345e+04
8.08191e-03	1.1242e-01	4.1506e+04
8.10889e-03	1.1730e-01	4.1667e+04
8.13597e-03	1.2233e-01	4.1830e+04
8.16313e-03	1.2756e-01	4.1993e+04
8.19038e-03	1.3301e-01	4.2156e+04
8.21772e-03	1.3869e-01	4.2321e+04
8.24516e-03	1.4462e-01	4.2486e+04
8.27269e-03	1.5071e-01	4.2651e+04
8.30030e-03	1.5705e-01	4.2817e+04
8.32802e-03	1.6365e-01	4.2984e+04
8.35582e-03	1.7053e-01	4.3152e+04
8.38371e-03	1.7769e-01	4.3320e+04
8.41170e-03	1.8504e-01	4.3489e+04
8.43979e-03	1.9270e-01	4.3658e+04
8.46796e-03	2.0068e-01	4.3828e+04
8.49623e-03	2.0898e-01	4.3999e+04
8.52460e-03	2.1759e-01	4.4171e+04
8.55306e-03	2.2645e-01	4.4343e+04
8.58161e-03	2.3568e-01	4.4516e+04
8.61026e-03	2.4528e-01	4.4689e+04
8.63901e-03	2.5527e-01	4.4863e+04
8.66785e-03	2.6559e-01	4.5038e+04
8.69679e-03	2.7624e-01	4.5214e+04
8.72582e-03	2.8731e-01	4.5390e+04
8.75495e-03	2.9882e-01	4.5567e+04
8.78418e-03	3.1080e-01	4.5744e+04
8.81351e-03	3.2314e-01	4.5923e+04
8.84293e-03	3.3589e-01	4.6101e+04
8.87246e-03	3.4914e-01	4.6281e+04
8.90208e-03	3.6291e-01	4.6461e+04
8.93180e-03	3.7723e-01	4.6643e+04
8.96162e-03	3.9193e-01	4.6824e+04
8.99153e-03	4.0715e-01	4.7007e+04
9.02155e-03	4.2295e-01	4.7190e+04
9.05167e-03	4.3937e-01	4.7374e+04
9.08189e-03	4.5642e-01	4.7558e+04
9.11221e-03	4.7389e-01	4.7744e+04
9.14263e-03	4.9200e-01	4.7930e+04
9.17316e-03	5.1080e-01	4.8117e+04
9.20378e-03	5.3032e-01	4.8304e+04
9.23451e-03	5.5055e-01	4.8492e+04
9.26534e-03	5.7125e-01	4.8681e+04
9.29627e-03	5.9274e-01	4.8871e+04
9.32731e-03	6.1503e-01	4.9062e+04
9.35845e-03	6.3816e-01	4.9253e+04
9.38969e-03	6.6206e-01	4.9445e+04
9.42104e-03	6.8656e-01	4.9637e+04
9.45249e-03	7.1198e-01	4.9831e+04
9.48405e-03	7.3833e-01	5.0025e+04
9.51571e-03	7.6566e-01	5.0220e+04
9.54748e-03	7.9382e-01	5.0416e+04
9.57935e-03	8.2274e-01	5.0612e+04
9.61133e-03	8.5271e-01	5.0809e+04
9.64342e-03	8.8377e-01	5.1007e+04
9.67562e-03	9.1596e-01	5.1206e+04
9.70792e-03	9.4902e-01	5.1406e+04
9.74033e-03	9.8305e-01	5.1606e+04
9.77285e-03	1.0183e+00	5.1807e+04
9.80547e-03	1.0548e+00	5.2009e+04
9.83821e-03	1.0926e+00	5.2212e+04
9.87105e-03	1.1313e+00	5.2415e+04
9.90401e-03	1.1713e+00	5.2619e+04
9.93707e-03	1.2126e+00	5.2825e+04
9.97025e-03	1.2554e+00	5.3030e+04
1.00035e-02	1.2998e+00	5.3237e+04
1.00369e-02	1.3450e+00	5.3444e+04
1.00704e-02	1.3917e+00	5.3653e+04
1.01041e-02	1.4400e+00	5.3862e+04
1.01378e-02	1.4901e+00	5.4072e+04
1.01716e-02	1.5418e+00	5.4282e+04
1.02056e-02	1.5944e+00	5.4494e+04
1.02397e-02	1.6489e+00	5.4706e+04
1.02739e-02	1.7053e+00	5.4920e+04
1.03082e-02	1.7636e+00	5.5134e+04
1.03426e-02	1.8236e+00	5.5348e+04
1.03771e-02	1.8850e+00	5.5564e+04
1.04117e-02	1.9485e+00	5.5781e+04
1.04465e-02	2.0141e+00	5.5998e+04
1.04814e-02	2.0819e+00	5.6216e+04
1.05164e-02	2.1515e+00	5.6435e+04
1.05515e-02	2.2228e+00	5.6655e+04
1.05867e-02	2.2965e+00	5.6876e+04
1.06221e-02	2.3726e+00	5.7098e+04
1.06575e-02	2.4513e+00	5.7320e+04
1.06931e-02	2.5318e+00	5.7544e+04
1.07288e-02	2.6143e+00	5.7768e+04
1.07646e-02	2.6996e+00	5.7993e+04
1.08005e-02	2.7877e+00	5.8219e+04
1.08366e-02	2.8786e+00	5.8446e+04
1.08728e-02	2.9714e+00	5.8674e+04
1.09091e-02	3.0668e+00	5.8902e+04
1.09455e-02	3.1652e+00	5.9132e+04
1.09820e-02	3.2668e+00	5.9362e+04
1.10187e-02	3.3717e+00	5.9594e+04
1.10555e-02	3.4784e+00	5.9826e+04
1.10924e-02	3.5884e+00	6.0059e+04
1.11294e-02	3.7018e+00	6.0293e+04
1.11666e-02	3.8188e+00	6.0528e+04
1.12039e-02	3.9394e+00	6.0764e+04
1.12413e-02	4.0620e+00	6.1001e+04
1.12788e-02	4.1884e+00	6.1238e+04
1.13165e-02	4.3188e+00	6.1477e+04
1.13542e-02	4.4532e+00	6.1717e+04
1.13921e-02	4.5914e+00	6.1957e+04
1.14302e-02	4.7320e+00	6.2199e+04
1.14683e-02	4.8770e+00	6.2441e+04
1.15066e-02	5.0264e+00	6.2684e+04
1.15450e-02	5.1804e+00	6.2929e+04
1.15836e-02	5.3382e+00	6.3174e+04
1.16223e-02	5.4993e+00	6.3420e+04
1.16611e-02	5.6653e+00	6.3667e+04
1.17000e-02	5.8363e+00	6.3915e+04
1.17391e-02	6.0125e+00	6.4164e+04
1.17782e-02	6.1923e+00	6.4414e+04
1.18176e-02	6.3762e+00	6.4665e+04
1.18570e-02	6.5656e+00	6.4917e+04
1.18966e-02	6.7605e+00	6.5170e+04
1.19363e-02	6.9613e+00	6.5424e+04
1.19762e-02	7.1658e+00	6.5679e+04
1.20162e-02	7.3755e+00	6.5935e+04
1.20563e-02	7.5914e+00	6.6192e+04
1.20965e-02	7.8135e+00	6.6450e+04
1.21369e-02	8.0422e+00	6.6709e+04
1.21774e-02	8.2743e+00	6.6969e+04
1.22181e-02	8.5127e+00	6.7230e+04
1.22589e-02	8.7580e+00	6.7492e+04
1.22998e-02	9.0103e+00	6.7755e+04
1.23409e-02	9.2698e+00	6.8019e+04
1.23821e-02	9.5328e+00	6.8284e+04
1.24234e-02	9.8033e+00	6.8550e+04
1.24649e-02	1.0082e+01	6.8817e+04
1.25065e-02	1.0368e+01	6.9086e+04
1.25482e-02	1.0661e+01	6.9355e+04
1.25901e-02	1.0959e+01	6.9625e+04
1.26322e-02	1.1265e+01	6.9896e+04
1.26743e-02	1.1580e+01	7.0169e+04
1.27167e-02	1.1904e+01	7.0442e+04
1.27591e-02	1.2235e+01	7.0717e+04
1.28017e-02	1.2572e+01	7.0992e+04
1.28444e-02	1.2918e+01	7.1269e+04
1.28873e-02	1.3274e+01	7.1547e+04
1.29304e-02	1.3640e+01	7.1826e+04
1.29735e-02	1.4012e+01	7.2106e+04
1.30168e-02	1.4393e+01	7.2387e+04
1.30603e-02	1.4783e+01	7.2669e+04
1.31039e-02	1.5184e+01	7.2952e+04
1.31476e-02	1.5596e+01	7.3236e+04
1.31915e-02	1.6015e+01	7.3521e+04
1.32356e-02	1.6443e+01	7.3808e+04
1.32798e-02	1.6883e+01	7.4096e+04
1.33241e-02	1.7335e+01	7.4384e+04
1.33686e-02	1.7798e+01	7.4674e+04
1.34132e-02	1.8268e+01	7.4965e+04
1.34580e-02	1.8750e+01	7.5257e+04
1.35029e-02	1.9244e+01	7.5551e+04
1.35480e-02	1.9751e+01	7.5845e+04
1.35932e-02	2.0272e+01	7.6141e+04
1.36386e-02	2.0799e+01	7.6437e+04
1.36841e-02	2.1340e+01	7.6735e+04
1.37298e-02	2.1894e+01	7.7034e+04
1.37757e-02	2.2463e+01	7.7335e+04
1.38217e-02	2.3045e+01	7.7636e+04
1.38678e-02	2.3636e+01	7.7938e+04
1.39141e-02	2.4241e+01	7.8242e+04
1.39606e-02	2.4862e+01	7.8547e+04
1.40072e-02	2.5499e+01	7.8853e+04
1.40539e-02	2.6150e+01	7.9160e+04
1.41008e-02	2.6811e+01	7.9469e+04
1.41479e-02	2.7489e+01	7.9779e+04
1.41952e-02	2.8184e+01	8.0090e+04
1.42425e-02	2.8896e+01	8.0402e+04
1.42901e-02	2.9622e+01	8.0715e+04
1.43378e-02	3.0361e+01	8.1030e+04
1.43857e-02	3.1118e+01	8.1345e+04
1.44337e-02	3.1894e+01	8.1662e+04
1.44819e-02	3.2689e+01	8.1981e+04
1.45302e-02	3.3497e+01	8.2300e+04
1.45787e-02	3.4321e+01	8.2621e+04
1.46274e-02	3.5165e+01	8.2943e+04
1.46762e-02	3.6030e+01	8.3266e+04
1.47252e-02	3.6917e+01	8.3590e+04
1.47744e-02	3.7816e+01	8.3916e+04
1.48237e-02	3.8734e+01	8.4243e+04
1.48732e-02	3.9676e+01	8.4572e+04
1.49229e-02	4.0640e+01	8.4901e+04
1.49727e-02	4.1627e+01	8.5232e+04
1.50227e-02	4.2625e+01	8.5564e+04
1.50728e-02	4.3648e+01	8.5898e+04
1.51232e-02	4.4695e+01	8.6232e+04
1.51736e-02	4.5768e+01	8.6568e+04
1.52243e-02	4.6864e+01	8.6906e+04
1.52751e-02	4.7975e+01	8.7244e+04
1.53261e-02	4.9112e+01	8.7584e+04
1.53773e-02	5.0277e+01	8.7926e+04
1.54286e-02	5.1469e+01	8.8268e+04
1.54801e-02	5.2684e+01	8.8612e+04
1.55318e-02	5.3919e+01	8.8958e+04
1.55837e-02	5.5183e+01	8.9304e+04
1.56357e-02	5.6477e+01	8.9652e+04
1.56879e-02	5.7801e+01	9.0002e+04
1.57403e-02	5.9148e+01	9.0352e+04
1.57928e-02	6.0519e+01	9.0705e+04
1.58455e-02	6.1921e+01	9.1058e+04
1.58984e-02	6.3356e+01	9.1413e+04
1.59515e-02	6.4824e+01	9.1769e+04
1.60048e-02	6.6316e+01	9.2127e+04
1.60582e-02	6.7837e+01	9.2486e+04
1.61118e-02	6.9394e+01	9.2846e+04
1.61656e-02	7.0986e+01	9.3208e+04
1.62196e-02	7.2614e+01	9.3571e+04
1.62737e-02	7.4266e+01	9.3936e+04
1.63281e-02	7.5952e+01	9.4302e+04
1.63826e-02	7.7676e+01	9.4669e+04
1.64373e-02	7.9440e+01	9.5038e+04
1.64921e-02	8.1243e+01	9.5409e+04
1.65472e-02	8.3071e+01	9.5781e+04
1.66024e-02	8.4939e+01	9.6154e+04
1.66579e-02	8.6850e+01	9.6529e+04
1.67135e-02	8.8803e+01	9.6905e+04
1.67693e-02	9.0798e+01	9.7282e+04
1.68253e-02	9.2823e+01	9.7661e+04
1.68814e-02	9.4893e+01	9.8042e+04
1.69378e-02	9.7009e+01	9.8424e+04
1.69944e-02	9.9173e+01	9.8808e+04
1.70511e-02	1.0138e+02	9.9193e+04
1.71080e-02	1.0362e+02	9.9579e+04
1.71651e-02	1.0591e+02	9.9967e+04
1.72224e-02	1.0826e+02	1.0036e+05
1.72799e-02	1.1065e+02	1.0075e+05
1.73376e-02	1.1309e+02	1.0114e+05
1.73955e-02	1.1557e+02	1.0153e+05
1.74536e-02	1.1811e+02	1.0193e+05
1.75118e-02	1.2070e+02	1.0233e+05
1.75703e-02	1.2336e+02	1.0273e+05
1.76290e-02	1.2605e+02	1.0313e+05
1.76878e-02	1.2880e+02	1.0353e+05
1.77469e-02	1.3161e+02	1.0393e+05
1.78061e-02	1.3448e+02	1.0434e+05
1.78656e-02	1.3741e+02	1.0474e+05
1.79252e-02	1.4040e+02	1.0515e+05
1.79851e-02	1.4344e+02	1.0556e+05
1.80451e-02	1.4655e+02	1.0597e+05
1.81054e-02	1.4973e+02	1.0639e+05
1.81658e-02	1.5298e+02	1.0680e+05
1.82264e-02	1.5628e+02	1.0722e+05
1.82873e-02	1.5965e+02	1.0763e+05
1.83483e-02	1.6309e+02	1.0805e+05
1.84096e-02	1.6661e+02	1.0848e+05
1.84711e-02	1.7020e+02	1.0890e+05
1.85327e-02	1.7386e+02	1.0932e+05
1.85946e-02	1.7759e+02	1.0975e+05
1.86567e-02	1.8141e+02	1.1018e+05
1.87190e-02	1.8531e+02	1.1061e+05
1.87815e-02	1.8928e+02	1.1104e+05
1.88442e-02	1.9333e+02	1.1147e+05
1.89071e-02	1.9747e+02	1.1190e+05
1.89702e-02	2.0169e+02	1.1234e+05
1.90335e-02	2.0601e+02	1.1278e+05
1.90971e-02	2.1041e+02	1.1322e+05
1.91608e-02	2.1490e+02	1.1366e+05
1.92248e-02	2.1949e+02	1.1410e+05
1.92890e-02	2.2417e+02	1.1455e+05
1.93534e-02	2.2896e+02	1.1499e+05
1.94180e-02	2.3384e+02	1.1544e+05
1.94828e-02	2.3882e+02	1.1589e+05
1.95479e-02	2.4391e+02	1.1634e+05
1.96131e-02	2.4910e+02	1.1680e+05
1.96786e-02	2.5441e+02	1.1725e+05
1.97443e-02	2.5982e+02	1.1771e+05
1.98102e-02	2.6534e+02	1.1817e+05
1.98764e-02	2.7099e+02	1.1863e+05
1.99427e-02	2.7675e+02	1.1909e+05
2.00093e-02	2.8263e+02	1.1955e+05
2.00761e-02	2.8864e+02	1.2002e+05
2.01431e-02	2.9478e+02	1.2049e+05
2.02104e-02	3.0104e+02	1.2096e+05
2.02778e-02	3.0744e+02	1.2143e+05
2.03455e-02	3.1398e+02	1.2190e+05
2.04135e-02	3.2065e+02	1.2238e+05
2.04816e-02	3.2746e+02	1.2285e+05
2.05500e-02	3.3442e+02	1.2333e+05
2.06186e-02	3.4152e+02	1.2381e+05
2.06874e-02	3.4878e+02	1.2429e+05
2.07565e-02	3.5620e+02	1.2478e+05
2.08258e-02	3.6377e+02	1.2526e+05
2.08953e-02	3.7150e+02	1.2575e+05
2.09651e-02	3.7940e+02	1.2624e+05
2.10351e-02	3.8747e+02	1.2674e+05
2.11053e-02	3.9571e+02	1.2723e+05
2.11758e-02	4.0413e+02	1.2772e+05
2.12465e-02	4.1272e+02	1.2822e+05
2.13174e-02	4.2150e+02	1.2872e+05
2.13886e-02	4.3048e+02	1.2922e+05
2.14600e-02	4.3965e+02	1.2973e+05
2.15316e-02	4.4902e+02	1.3023e+05
2.16035e-02	4.5859e+02	1.3074e+05
2.16756e-02	4.6836e+02	1.3125e+05
2.17480e-02	4.7835e+02	1.3176e+05
2.18206e-02	4.8857e+02	1.3228e+05
2.18934e-02	4.9900e+02	1.3279e+05
2.19665e-02	5.0965e+02	1.3331e+05
2.20399e-02	5.2053e+02	1.3383e+05
2.21134e-02	5.3166e+02	1.3435e+05
2.21873e-02	5.4303e+02	1.3487e+05
2.22613e-02	5.5464e+02	1.3540e+05
2.23357e-02	5.6650e+02	1.3593e+05
2.24102e-02	5.7862e+02	1.3646e+05
2.24850e-02	5.9102e+02	1.3699e+05
2.25601e-02	6.0368e+02	1.3752e+05
2.26354e-02	6.1662e+02	1.3806e+05
2.27110e-02	6.2983e+02	1.3860e+05
2.27868e-02	6.4334e+02	1.3914e+05
2.28629e-02	6.5716e+02	1.3968e+05
2.29392e-02	6.7128e+02	1.4022e+05
2.30158e-02	6.8570e+02	1.4077e+05
2.30926e-02	7.0043e+02	1.4132e+05
2.31697e-02	7.1549e+02	1.4187e+05
2.32471e-02	7.3089e+02	1.4242e+05
2.33247e-02	7.4663e+02	1.4298e+05
2.34026e-02	7.6270e+02	1.4353e+05
2.34807e-02	7.7912e+02	1.4409e+05
2.35591e-02	7.9591e+02	1.4465e+05
2.36378e-02	8.1308e+02	1.4522e+05
2.37167e-02	8.3062e+02	1.4578e+05
2.37958e-02	8.4854e+02	1.4635e+05
2.38753e-02	8.6684e+02	1.4692e+05
2.39550e-02	8.8557e+02	1.4749e+05
2.40350e-02	9.0472e+02	1.4807e+05
2.41152e-02	9.2429e+02	1.4865e+05
2.41957e-02	9.4428e+02	1.4923e+05
2.42765e-02	9.6470e+02	1.4981e+05
2.43575e-02	9.8559e+02	1.5039e+05
2.44389e-02	1.0069e+03	1.5098e+05
2.45205e-02	1.0287e+03	1.5156e+05
2.46023e-02	1.0510e+03	1.5216e+05
2.46845e-02	1.0738e+03	1.5275e+05
2.47669e-02	1.0971e+03	1.5334e+05
2.48496e-02	1.1209e+03	1.5394e+05
2.49325e-02	1.1452e+03	1.5454e+05
2.50158e-02	1.1701e+03	1.5514e+05
2.50993e-02	1.1955e+03	1.5575e+05
2.51831e-02	1.2214e+03	1.5636e+05
2.52671e-02	1.2480e+03	1.5696e+05
2.53515e-02	1.2751e+03	1.5758e+05
2.54361e-02	1.3028e+03	1.5819e+05
2.55210e-02	1.3311e+03	1.5881e+05
2.56062e-02	1.3600e+03	1.5943e+05
2.56917e-02	1.3896e+03	1.6005e+05
2.57775e-02	1.4198e+03	1.6067e+05
2.58636e-02	1.4507e+03	1.6130e+05
2.59499e-02	1.4822e+03	1.6193e+05
2.60365e-02	1.5144e+03	1.6256e+05
2.61235e-02	1.5474e+03	1.6319e+05
2.62107e-02	1.5810e+03	1.6383e+05
2.62982e-02	1.6154e+03	1.6446e+05
2.63860e-02	1.6506e+03	1.6510e+05
2.64741e-02	1.6864e+03	1.6575e+05
2.65625e-02	1.7231e+03	1.6639e+05
2.66511e-02	1.7606e+03	1.6704e+05
2.67401e-02	1.7989e+03	1.6769e+05
2.68294e-02	1.8380e+03	1.6835e+05
2.69190e-02	1.8779e+03	1.6900e+05
2.70088e-02	1.9187e+03	1.6966e+05
2.70990e-02	1.9604e+03	1.7032e+05
2.71895e-02	2.0030e+03	1.7099e+05
2.72802e-02	2.0465e+03	1.7165e+05
2.73713e-02	2.0909e+03	1.7232e+05
2.74627e-02	2.1363e+03	1.7299e+05
2.75544e-02	2.1827e+03	1.7367e+05
2.76464e-02	2.2301e+03	1.7434e+05
2.77387e-02	2.2784e+03	1.7502e+05
2.78313e-02	2.3278e+03	1.7571e+05
2.79242e-02	2.3782e+03	1.7639e+05
2.80174e-02	2.4298e+03	1.7708e+05
2.81110e-02	2.4824e+03	1.7777e+05
